segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
930087629_8,930087629,19730718,R,1,immigrant,direct,One purpose of the bill is to facilitate the immigration of aliens chargeable to the beneficiary countries who would not otherwise qualify for immigration or who would experience a delay in obtaining an [MASK] visa because of the oversubscription of the Eastern Hemisphere preference classification to which they were entitled .,3.740899046533741e-05,9.4223978521768e-06,2.1910629584454e-05,3.0670271371491253e-06,1.6259817812169786e-06,6.311860261121183e-07,8.823232201393694e-05,2.127517291228287e-06
CREC-2018-01-11-pt1-PgS154_0049_83,CREC-2018-01-11-pt1-PgS154_0049,20180111,R,0,immigrants,direct,The problem . as I said just now . is that future [MASK] are determined by current immigrants without any regard to their ability to participate in the system .,4.212418934912421e-05,0.0001719428546493873,0.00015366471779998392,0.0005722728674300015,5.402824899647385e-05,1.8349225001657032e-06,0.00042014752398245037,0.0003510775859467685
CREC-2018-01-11-pt1-PgS154_0049_83,CREC-2018-01-11-pt1-PgS154_0049,20180111,R,1,immigrants,direct,The problem . as I said just now . is that future immigrants are determined by current [MASK] without any regard to their ability to participate in the system .,1.3375462003750727e-05,3.646422192105092e-05,0.00024189442046917975,0.00025694293435662985,6.881970330141485e-05,1.25031851894164e-06,0.0005273614078760147,0.00038101646350696683
CREC-2018-01-11-pt1-PgS154_0049_83,CREC-2018-01-11-pt1-PgS154_0049,20180111,R,2,immigrants,direct,The second one is that because you can bring parents in . [MASK] who come in under this system and become U.S. citizens can bring their parents in . and all of a sudden . now we have an aged population coming in -- not a younger population -- and they then draw social services on an already bankrupt system .,2.2379263100447133e-05,2.467897502356209e-06,3.422580448386725e-06,9.348353842142387e-07,4.528808403847506e-06,1.1397600019336096e-06,8.13012447906658e-05,4.4103805407758045e-07
CREC-2018-01-11-pt1-PgS154_0049_83,CREC-2018-01-11-pt1-PgS154_0049,20180111,R,3,immigrants,direct,Last year . we brought in 1.1 million [MASK] .,0.002292552264407277,0.0012623420916497707,0.0001900371426017955,4.110580630367622e-05,0.0012616788735613227,0.00018716853810474277,0.03158682957291603,1.5945124687277712e-05
680200946_4,680200946,19250217,R,0,immigrants,direct,Senators will recall that the three main objects in the passage of the law were as follows : First . to secure a more uniform distribution of the arriving [MASK] through the year .,0.0012757418444380164,0.00997630413621664,0.001522508799098432,0.00031891907565295696,7.76578308432363e-05,4.636040102923289e-05,0.004337053745985031,3.70452253264375e-05
680200946_4,680200946,19250217,R,1,immigrants,direct,You will remember that before this they were all bunched in about four months and one week at the beginning of each fiscal year . and that their arrival in large numbers at the beginning of each of the first five nmonths of the fiscal year swamped Ellis Island and resulted in great distress to the [MASK] themselves .,0.0010856289882212877,7.224073488032445e-05,2.5530100174364634e-05,0.00012912887905258685,0.00015619117766618729,0.00018126360373571515,0.005348385777324438,9.004198545881081e-06
520120268_3,520120268,18930121,D,0,immigrants,direct,I would say to the gentleman from New York that the object of this amendment was really for the benefit of the [MASK] .,0.00011441193782957271,1.6467058230773546e-05,2.7843410862260498e-05,1.6070027413661592e-05,9.816075908020139e-05,7.753690624667797e-06,0.004412640351802111,1.4386049770109821e-05
520120268_3,520120268,18930121,D,1,immigrants,direct,The proposition made at the time this bill was drawn was the exclusion of all [MASK] from the United States for a period of one year .,4.76035856991075e-05,3.0463797884294763e-05,1.7474421838414855e-05,3.400411060283659e-06,2.3030495867715217e-05,7.749798896838911e-06,0.0005558670964092016,1.7133218079834478e-06
520120268_3,520120268,18930121,D,2,immigrants,direct,At this time . with a view to ascertaining what would be a proper safeguard . the terror of the cholera being introduced solely through [MASK] . these facts staring the immigrants in the face . certain physicians of the city of New York were examined . and their testimony has been adduced . and the consensus of opinion of all these physicians was this : that unless immigrants were quarantined abroad that the immigration itself should be suppressed for the period of one year . so that the object . intent . and purpose of this act was to allow immigrants who esire to come to this country . to have the advantage of quarantine there . and not to be subject to quarantine on their arrival in this country .,0.00037800942664034665,0.00013530004071071744,0.010373694822192192,0.00017940827819984406,0.0008824640535749495,0.00021513488900382072,0.011347195133566856,0.00024752679746598005
520120268_3,520120268,18930121,D,3,immigrants,direct,At this time . with a view to ascertaining what would be a proper safeguard . the terror of the cholera being introduced solely through immigrants . these facts staring the [MASK] in the face . certain physicians of the city of New York were examined . and their testimony has been adduced . and the consensus of opinion of all these physicians was this : that unless immigrants were quarantined abroad that the immigration itself should be suppressed for the period of one year . so that the object . intent . and purpose of this act was to allow immigrants who esire to come to this country . to have the advantage of quarantine there . and not to be subject to quarantine on their arrival in this country .,0.0001233781804330647,5.117616638017353e-06,0.0013845553621649742,2.8640273740165867e-05,6.941837636986747e-05,3.461466985754669e-05,0.0036264662630856037,0.00013861898332834244
520120268_3,520120268,18930121,D,4,immigrants,direct,At this time . with a view to ascertaining what would be a proper safeguard . the terror of the cholera being introduced solely through immigrants . these facts staring the immigrants in the face . certain physicians of the city of New York were examined . and their testimony has been adduced . and the consensus of opinion of all these physicians was this : that unless [MASK] were quarantined abroad that the immigration itself should be suppressed for the period of one year . so that the object . intent . and purpose of this act was to allow immigrants who esire to come to this country . to have the advantage of quarantine there . and not to be subject to quarantine on their arrival in this country .,8.151360816555098e-05,0.0001118067666538991,0.0001614641078049317,4.915493263979442e-06,1.4847352758806664e-05,3.3630815323704155e-06,0.000127968771266751,3.2730235943745356e-06
520120268_3,520120268,18930121,D,5,immigrants,direct,At this time . with a view to ascertaining what would be a proper safeguard . the terror of the cholera being introduced solely through immigrants . these facts staring the immigrants in the face . certain physicians of the city of New York were examined . and their testimony has been adduced . and the consensus of opinion of all these physicians was this : that unless immigrants were quarantined abroad that the immigration itself should be suppressed for the period of one year . so that the object . intent . and purpose of this act was to allow [MASK] who esire to come to this country . to have the advantage of quarantine there . and not to be subject to quarantine on their arrival in this country .,5.178180799703114e-05,2.305848647665698e-05,0.00012030403013341129,2.729176685534185e-06,3.911227850039722e-06,2.6838265512196813e-06,0.00017896991630550474,4.286883267923258e-06
600091992_52,600091992,19080529,D,0,Turkish,nationality,To a great extent the people coming from southern Europe . northern Africa . and the [MASK] Empire are of mixed races . and the coming of this people to this country will necessarily add to the race issue here .,2.4996190404635854e-05,1.1716631433955627e-06,6.31700686426484e-06,2.3869197320891544e-06,0.00010195829963777214,3.6194130643707467e-06,3.672620005090721e-05,1.0734819397839601e-06
600091992_52,600091992,19080529,D,1,immigrant,direct,A very large percentage of these people are both Ignorant and vicious . he table on following page shows the number of [MASK] aliens admitted during the fiscal year ended June 30 . 1907 . taken from report of the Commissioner of Immigration .,3.741564341908088e-06,5.81968342885375e-05,7.715560059295967e-05,1.0075368663819972e-06,5.218297701503616e-06,2.7890548608411336e-06,0.012495530769228935,8.37250922813837e-07
600091992_52,600091992,19080529,D,2,aliens,direct,A very large percentage of these people are both Ignorant and vicious . he table on following page shows the number of immigrant [MASK] admitted during the fiscal year ended June 30 . 1907 . taken from report of the Commissioner of Immigration .,0.00023333780700340867,0.00018846614693757147,0.00014659804583061486,8.741647616261616e-05,0.00018016932881437242,9.966768993763253e-05,0.0008481285767629743,3.421583642193582e-06
600091992_52,600091992,19080529,D,3,Immigrant,direct,[MASK] aliens admitted . 71scal year ended June 80 . 1907 . by races or peoples .,2.7525802579475567e-05,3.448997449595481e-05,0.00010252978972857818,7.980580448929686e-06,1.826072548283264e-05,7.602961886732373e-06,0.0003950018435716629,5.223895186645677e-06
600091992_52,600091992,19080529,D,4,aliens,direct,Immigrant [MASK] admitted . 71scal year ended June 80 . 1907 . by races or peoples .,0.00037288281600922346,0.00209677848033607,0.0008994771051220596,0.0006034352700226009,0.0006922728498466313,8.787054684944451e-05,0.0016899642068892717,4.5866552682127804e-05
540118144_24,540118144,18970127,R,0,Germans,nationality,So do you not see that all this talk about the [MASK] being affected by the passage of this law is ridiculous ?,0.0004249419434927404,4.3322070268914104e-05,8.196817361749709e-05,0.00012101461470592767,0.00010929950803983957,6.55022722639842e-06,0.0005349971470423043,2.5775705580599606e-05
540118144_24,540118144,18970127,R,1,Germans,nationality,It would not affect the [MASK] . it would not affect the Swedes . it would not affect the Norwegians . it would not affect the Englishmen . nor the Irishmen .,3.8921174564165995e-05,7.550881946372101e-06,0.00019995753245893866,9.711607708595693e-05,3.106518124695867e-05,2.739210867730435e-05,0.0009254828910343349,1.1663971235975623e-05
540118144_24,540118144,18970127,R,2,immigrants,direct,The Commissioner of Immigration has also made a report of the amount of money brought into this country by [MASK] .,0.0001985472481464967,0.000566769449505955,0.0004177528899163008,0.000727485865354538,4.29028514190577e-05,5.893140041735023e-05,0.0051697175949811935,3.741514956345782e-05
540118144_24,540118144,18970127,R,3,immigrants,direct,It is cuious to note that the large majority of [MASK] coming from AustriaHungary .,0.00024049385683611035,0.0028829160146415234,0.00014444024418480694,0.0006550026591867208,0.0001714099053060636,1.7625174223212525e-05,0.0033577317371964455,7.056069443933666e-05
970223881_129,970223881,19820812,R,0,immigrants,direct,"A similar approach will link the numerically exempt "" special [MASK] "" with the independent preference categories .",7.376698340522125e-05,0.00021339052182156593,7.332315726671368e-05,5.797441554022953e-05,2.2787768102716655e-05,3.72440581486444e-06,0.00022329694184008986,0.00038814940489828587
970223881_129,970223881,19820812,R,1,immigrants,direct,"The limit will be the cap of 75.000 in that entire category minus the number of "" special [MASK] "" admitted in the prior year .",0.00017663418839219958,4.243571311235428e-05,0.0005054735229350626,9.912622772390023e-05,5.629021688946523e-05,1.7483913325122558e-05,0.0011103859869763255,6.372501229634508e-05
970223881_129,970223881,19820812,R,2,immigrants,direct,So the effect of these changes is that at least for the next 10 to 30 years . the total of all new [MASK] . excluding refugees . will not exeed 425.000 . which is approximately the current level .,0.0001473611919209361,8.447837899439037e-05,0.00016812275862321258,0.00013533078890759498,2.6239376893499866e-06,5.806256467622006e-06,0.0007289581117220223,5.40765977348201e-05
970223881_129,970223881,19820812,R,3,refugees,direct,So the effect of these changes is that at least for the next 10 to 30 years . the total of all new immigrants . excluding [MASK] . will not exeed 425.000 . which is approximately the current level .,5.969033372821286e-05,0.0001573398185428232,0.00016897842579055578,0.00010243459837511182,3.458978244452737e-05,9.360304829897359e-05,0.0003465566551312804,1.2162880921096075e-05
720023413_139,720023413,19320121,R,0,aliens,direct,There are many respectable [MASK] within our borders who came here many years ago when immigration restriction was not enforced rigidly and whose children are now among our most important citizens and who would be greatly humiliated if called up to establish legal entry .,3.317724622320384e-05,3.6063764241589524e-07,3.0286767582765606e-07,1.6919090057854191e-06,1.2429233038346865e-06,3.7034905631117e-07,0.00018858769908547401,4.3752103806582454e-07
720023413_139,720023413,19320121,R,1,immigrants,direct,By this means the Department of Labor would be permitted to select the [MASK] that should come in .,0.000827268697321415,0.0003398452827241272,2.4852373826433904e-05,7.635614019818604e-05,0.000808213313575834,2.3753929781378247e-05,0.0009463219321332872,6.913984543643892e-05
800113025_3,800113025,19471120,R,0,immigrants,direct,I introduce for appropriate reference a bill which would permit those who adopt children under 8 years of age to bring them in as nonquota [MASK] .,4.98780309499125e-06,2.344388121855445e-06,5.65296659260639e-06,1.4711815765622305e-07,3.204631866537966e-07,4.663120307668578e-06,5.890135525987716e-07,8.815750902613217e-07
800113025_3,800113025,19471120,R,1,immigrants,direct,The bill to enable certain adopted children of United States citizens to enter the United States as nonquota [MASK] and to become naturalized .,3.406859718779742e-07,5.763682224824151e-07,1.0330589930163114e-06,1.0277335604769178e-07,5.576844230859024e-08,5.70271140531986e-07,2.1002600192332466e-07,1.5935994213123195e-07
980164716_6,980164716,19840308,D,0,immigrants,direct,"Ireland . for example . was the mother country for millions of our "" new seed "" [MASK] in the last century .",0.0034518989268690348,0.0002607354545034468,0.003011764260008931,0.0003111950063612312,0.0001660303823882714,6.409449997590855e-05,0.004142228979617357,4.2030510485346895e-06
980164716_6,980164716,19840308,D,1,immigrant,direct,Ireland used 6.328 [MASK] visas in fiscal 1964 and only 746 for fiscal 1982 .,4.5771106670144945e-05,6.139860488474369e-05,4.6862242015777156e-06,4.0918188460636884e-05,3.442721936153248e-05,8.035822247620672e-06,5.1259936299175024e-05,9.637626135372557e-06
870163652_6,870163652,19620301,Unknown,0,aliens,direct,The resolution reads as follows : Whereas since the enactment of the Immigration and Nationality Act in 1952 . there has been an unremitting attack against this monumental legislation by Communists . hyphenated Americans . political auctioneers . and starryeyed liberals . and Whereas the maintenance of our protective national origins immigration system . embodied in the Immigration and Nationality Act . is vital to the preservation of this Republic . and Whereas patriotic organizations and individuals have succeeded in repelling a direct frontal attack for repeal of the Immigration and Nationality Act . and Whereas the enemies of the act have resorted to the technique of chipping away at the act by lax enforcement . administrative interpretations and amendments which have the effect of undermining the foundations of our cultural integrity and threaten our security . and Whereas there are now pending in the Congress proposals to expand the classes of [MASK] who are admissible for permanent residence outside quota limitations . to pool unused quotas . to abolish the national origins quota system . and to recompute the entire basis of alloting quotas to the end that our historic immigration policies will be abandoned : Therefore be it Resolved .,1.1305386578897014e-05,3.055200977541972e-06,5.847477382303623e-07,7.569493050141318e-07,1.4093811842030846e-06,1.8222078779217554e-07,9.89605687209405e-05,1.5946528719723574e-07
870163652_6,870163652,19620301,Unknown,1,aliens,direct,That the American Coalition of Patriotic Societies Inc .. calls to action all patriotic organizations and individuals to resist lax enforcement and administration of our immigration laws and to ferret out and defeat all amendments to the immigration laws which would weaken or undermine them by either admission of additional numbers of [MASK] or relaxing the requirements for admission or deportation .,0.00023115093063097447,9.234113349521067e-06,1.4654991900897585e-05,2.3067409529176075e-06,6.966134606045671e-06,1.4680961612612009e-05,0.0003131573321297765,6.180656328069745e-06
890137979_95,890137979,19650920,R,0,Dominican,nationality,They may say that the United States is following the [MASK] episode . which hurt us materially in Latin America . that the United States is imposing a limitation upon immigration from the other American republics . a limitation which has never been imposed before . thereby confirming the historic exclusionist policy of the United States .,0.00020971629419364035,2.3691865862929262e-05,0.0023914373014122248,0.0006964844069443643,1.8579195966594853e-05,0.0009644514066167176,0.00020147129544056952,7.433371501974761e-05
890137979_95,890137979,19650920,R,1,immigrants,direct,Even this limitation accommodates the number of nonquota [MASK] the United States has had . on the average . in the last decade . and the number we had last year . because added to the 120.000 would be the unmarried children and spouses who would be free of the 120.000 limitation . making an estimated 20.000 to 30.000 in addition .,3.3791522469073243e-07,1.0170132327402825e-06,3.2652665140631143e-06,3.035169413578842e-07,1.158492892727736e-07,6.749618819412717e-07,3.472031835372036e-07,4.7617248810638557e-07
710180297_20,710180297,19300423,R,0,Chinese,nationality,In that large number probably 10 per cent are of the Negro race . a considerable number are of the [MASK] race . a large number are of the Japanese race .,5.742103166994639e-05,4.096552856935887e-06,9.798572136787698e-06,4.44754232375999e-06,4.3985208321828395e-05,6.121114711277187e-05,5.386989505495876e-05,1.3612223028758308e-06
710180297_20,710180297,19300423,R,1,Japanese,nationality,In that large number probably 10 per cent are of the Negro race . a considerable number are of the Chinese race . a large number are of the [MASK] race .,8.815024193609133e-05,4.880932465312071e-06,9.67602500168141e-06,6.122854756540619e-06,4.897192775388248e-05,0.0001321472809650004,8.52873272378929e-05,2.7405669698055135e-06
890137979_33,890137979,19650920,R,0,refugee,direct,Congress has passed special . shortterm immigration and [MASK] legislation which has had the cumulative effect of admitting into the United States more than twice as many persons as permitted under the basic McCarranWalter Act .,9.642035365686752e-07,2.640367893036455e-05,1.127179348259233e-05,1.7902874560604687e-06,4.00313211912362e-07,2.8192760055389954e-06,7.851464033592492e-06,3.164450390613638e-06
740217155_16,740217155,19360508,D,0,European,nationality,A current release of the Department of State on the immigration work of the Department calls attention to the startling facts that our consular offices report a waiting list of over a quarter million and that there are in 47 of the 68 [MASK] quota countries alone about 1.000.000 aliens desirous of coming to the United States .,4.743753743241541e-05,0.00025627974537201226,1.9008935851161368e-05,7.5770312832901254e-06,3.7643305859091925e-06,1.970974335563369e-05,0.00031940016197040677,1.7995525922742672e-05
740217155_16,740217155,19360508,D,1,aliens,direct,A current release of the Department of State on the immigration work of the Department calls attention to the startling facts that our consular offices report a waiting list of over a quarter million and that there are in 47 of the 68 European quota countries alone about 1.000.000 [MASK] desirous of coming to the United States .,3.318130984553136e-05,1.3263802429719362e-05,2.4747755560383666e-06,9.323210178990848e-06,6.126758762547979e-06,3.390660594959627e-06,0.00016584603872615844,8.614732905698474e-06
740217155_16,740217155,19360508,D,2,aliens,direct,The last census reveals a large number of foreignborn over 14.000.000 . a large foreignstock population . over 40.000.000 . and [MASK] . over 6.000.000 .,0.00010833130363607779,0.00023488246370106936,8.090067422017455e-05,7.344056211877614e-05,2.9626589821418747e-05,4.3505926441866904e-05,0.00037247242289595306,2.122232945112046e-05
740217155_16,740217155,19360508,D,3,immigrants,direct,What we need is an immigration holiday . and my bills enactment would give it to us by reducing existing quotas 75 percent . reserving them practically for parents and other near relatives . and extending quota restrictions to countries of this hemisphere whose [MASK] are not now numerically limited and which countries absolutely exclude our nationals from entry for permanent residence or to work .,1.9621320461737923e-05,5.785752728115767e-05,3.6098060718359193e-06,1.656579115660861e-05,6.963442501728423e-06,1.635019089007983e-06,0.00121741381008178,9.117575245909393e-06
740217155_16,740217155,19360508,D,4,alien,direct,We have over 10.000.000 unemployed and do not need and ought not to have the hundreds of [MASK] skilled and unskilled workers and job hunters that are entering our country .,9.452909580431879e-06,7.353167802648386e-06,9.159277396975085e-06,4.1602097553550266e-06,1.4484426174021792e-05,5.691774731531041e-06,3.1951640266925097e-05,6.076806585042505e-06
880238727_24,880238727,19640615,Unknown,0,refugees,direct,However . a large portion of the annual immigration quota will remain available for [MASK] and displaced persons so that we . as a nation . can serve humanity and help unfortunates .,6.020680757501395e-06,3.918830770999193e-06,4.15204485761933e-05,2.003309600695502e-05,1.7298083321293234e-07,2.123955027855118e-06,0.0008779255440458655,3.1674578622187255e-06
880238727_24,880238727,19640615,Unknown,1,displaced persons,direct,However . a large portion of the annual immigration quota will remain available for refugees and [MASK] so that we . as a nation . can serve humanity and help unfortunates .,0.00017540664703119546,6.933871190994978e-05,0.0004070424474775791,8.572876686230302e-05,3.5294103781779995e-06,2.4383043637499213e-05,0.0005757362814620137,2.2205293134902604e-05
880238727_24,880238727,19640615,Unknown,2,immigrant,direct,We are mindful of the sad situation which exists at presentwhen thousands of [MASK] visas allocated under existing quotas are not used by certain nations . by immigrants born in those countries which we have favored .,7.747705967631191e-05,9.20903476071544e-05,3.0423929274547845e-05,6.689065776299685e-05,2.6988627723767422e-05,1.782725303201005e-05,0.00010920333443209529,3.0949497158871964e-05
880238727_24,880238727,19640615,Unknown,3,immigrants,direct,We are mindful of the sad situation which exists at presentwhen thousands of immigrant visas allocated under existing quotas are not used by certain nations . by [MASK] born in those countries which we have favored .,3.536155054462142e-05,1.3907556422054768e-05,1.4298167343440582e-06,2.2409335542761255e-06,3.221440010747756e-06,1.7403566516804858e-06,0.00011951349733863026,2.0465218142362573e-07
880238727_24,880238727,19640615,Unknown,4,immigrants,direct,At the same time [MASK] born in other countriesless favored by us . if we are honest enough to admit it and which have infinitesimal quotashave to wait for permission to come here for periods of 5 to 25 years .,0.00030389369931071997,7.152223406592384e-05,5.225065251579508e-05,9.930658961820882e-06,4.0593629819341004e-05,6.540469257743098e-06,0.0007187272422015667,3.4769036574289203e-06
680081372_36,680081372,19240412,D,0,Irish,nationality,France . and the [MASK] Free State will have a quota of her own dn- the same ratio . but the whole -numberwill be reauced from 3 to 2 .per cent of the foreignborn population . based upon -the census of 1890 .,2.2859621822135523e-05,2.088232577079907e-06,1.850120952440193e-06,1.1092872227891348e-05,1.2531555512396153e-05,1.8290702428203076e-06,4.665858068619855e-05,1.128787062043557e-06
680081372_36,680081372,19240412,D,1,Aliens,direct,[MASK] have been entering our country for .30 years at the average yearly rate of 1.000.000 . and the.new law will reduce this number . will givepreference to !,0.0001715762191452086,5.971061182208359e-05,0.0008698331657797098,0.00010167174332309514,0.0006933315889909863,0.00011135947715956718,0.0013325120089575648,1.5229423297569156e-05
860193991_30,860193991,19600318,R,0,refugee,direct,On May 23 . 1957 . the President . in a message to the Congress . once again urged corrective legislation to alleviate the tremendous [MASK] problem existing throughout the world .,0.0010155306663364172,2.0497194782365113e-05,0.005463020876049995,0.009878652170300484,1.9852295736200176e-05,0.00047819892643019557,5.0981536332983524e-05,5.965201125945896e-05
1010003373_17,1010003373,19890207,D,0,immigrants,direct,For more than a decade . reforming the system by which we select and admit [MASK] has been the subject of interagency task forces . special commissions . and lengthy debate in Congress .,0.0011437118519097567,9.8502823675517e-06,4.0329337934963405e-05,5.762375167250866e-06,0.000374852679669857,1.1450982128735632e-05,0.0014896965585649014,0.00010474785813130438
1010003373_17,1010003373,19890207,D,1,immigrants,direct,Both Senator SIMPSON and I made it clear during last years debate that our goal is to make our immigration system more accurately reflect the national interest . more flexible . and also more open to [MASK] from nations which are shortchanged by current law .,2.429886080790311e-05,3.66855165339075e-05,1.2989533388463315e-05,5.904673525947146e-05,7.120483587641502e-06,1.217765202454757e-06,0.00013048369146417826,0.00012261733354534954
1010003373_17,1010003373,19890207,D,2,immigrants,direct,The bill creates two separate immigrantvisa preference systems : one for family members . and another for independent [MASK] . 55.000 visas will be added to the new independent category . these visas will be available to most users of the present immigration system as well as to earlier sources of immigration to the United States .,7.657787500647828e-05,0.00013620511163026094,8.389819413423538e-06,1.2695380064542405e-05,2.581232547527179e-05,3.1970480449672323e-06,0.0001205703301820904,1.746593443385791e-05
1010003373_17,1010003373,19890207,D,3,immigrants,direct,Because the largest share of all visas will still be reserved for family members of recent [MASK] . the intent of the 1965 reforms is maintained .,6.824678166594822e-06,1.3194943676353432e-05,0.00017033200128935277,0.0002714955189730972,1.637396280784742e-06,1.4508044614558457e-06,0.0003330097533762455,1.5592020645271987e-05
470033390_130,470033390,18820308,Unknown,0,immigrants,direct,By limitation in number they iiseant . for example . that the UnitedStates having . as they supposed . a record of the nlmber of [MASK] in each year ns well -s the total number of Chinese now there . that no more should be allowed to go in any one year in fleture than cither the gieatest number which had gone in tny year in the past . or the least tuober which had gone in any year in the past . or that the total numiler shsuld never be allowed to exceed the numher now there .,0.00011555917444638908,0.00012147004599682987,0.00011071659537265077,4.184143472230062e-05,1.9721894204849377e-05,1.3027564818912651e-05,0.0005208947695791721,1.0946509974019136e-05
470033390_130,470033390,18820308,Unknown,1,Chinese,nationality,By limitation in number they iiseant . for example . that the UnitedStates having . as they supposed . a record of the nlmber of immigrants in each year ns well -s the total number of [MASK] now there . that no more should be allowed to go in any one year in fleture than cither the gieatest number which had gone in tny year in the past . or the least tuober which had gone in any year in the past . or that the total numiler shsuld never be allowed to exceed the numher now there .,0.00013361431774683297,0.0001487811387050897,7.10787862772122e-05,4.0767077734926715e-05,3.7419878935907036e-05,1.578744013386313e-05,0.0006641572690568864,8.809402061160654e-06
470033390_130,470033390,18820308,Unknown,2,Chinese,nationality,As to limitation in time they meant . for example . that [MASK] should be allowed to go in alternate years . or every third year . or . for example . that they should not be allowed to go for two . three . or five years .,0.00015453035302925855,5.125355983182089e-06,1.331251496594632e-06,1.0822873264260124e-06,2.125767059624195e-05,1.4377926618180936e-06,0.00016958863125182688,8.167694431904238e-07
470033390_130,470033390,18820308,Unknown,3,Chinese,nationality,I remark that the commissioners of the United States said that they could not well make any specific statement as to how the limitation would be exercised : The [MASK] commissioners asked if teo United States commissioners eould give them any idea of time laws which would be passed to carry such power into exeutioouInasmuch ics the American commissioners had nasked that it should rest entirely in the discretion of the United States what laws should bh enacted under the power which was given .,7.413655680466036e-07,6.636082048316894e-07,4.859643922827672e-07,5.593311129814538e-07,8.291920039482648e-07,9.51793310832727e-08,2.545196548453532e-05,2.592824159819429e-07
870035830_52,870035830,19610417,Unknown,0,immigrants,direct,Similarly . after removal by the present law of racial bars to immigration and naturalization and aftef the establishment of equitably determined nonquota categories of [MASK] . our statutes compare most favorably with the laws of other countries . another often overlooked fact .,0.0009080543532036245,0.0006469362997449934,0.0007149441516958177,1.4836206901236437e-05,2.098525146720931e-05,1.1392993656045292e-05,0.0002891774056479335,5.9585145208984613e-05
870035830_52,870035830,19610417,Unknown,1,aliens,direct,"In order to expedite and facilitate the reuniting of families . my bill establishes a "" quota reserve "" consisting of the annually unused quota numbers which will be allocated for the use of relatives of U.S. citizens and lawfully resident [MASK] .",0.0004170365573372692,3.085842399741523e-05,1.9146527847624384e-05,2.327441961824661e-06,1.3325112377060577e-05,6.9198008532112e-06,0.00121589086484164,4.291381628718227e-06
710030712_17,710030712,19290613,R,0,immigrants,direct,Nothing has been done toward restricting the large immigration from Mexico . from whence more than onethird of the [MASK] arrive in this country .,0.0011062824632972479,0.0007932602893561125,0.004787002224475145,0.0008057357044890523,0.00012692211021203548,0.0001739081781124696,0.002762181218713522,9.299242083216086e-05
710030712_17,710030712,19290613,R,1,Europeans,nationality,They are really invited . whereas the north [MASK] are told to keep away lest they contaminate our national strain .,1.3816325008519925e-05,7.677531357330736e-07,3.9958885622581874e-07,7.151898898882791e-06,1.552298999740742e-05,3.4068893910443876e-06,5.174411126063205e-05,5.063057415100047e-06
710030712_17,710030712,19290613,R,2,immigrants,direct,There is no limit to the [MASK] that come from Canada . though this is of less importance . as the larger population of the Dominion is of north European stock .,0.004268526565283537,0.0037056710571050644,0.0011310494737699628,0.0005248687812127173,4.5280918129719794e-05,0.00011659006122499704,0.0016482648206874728,7.128050492610782e-05
710030712_17,710030712,19290613,R,3,European,nationality,There is no limit to the immigrants that come from Canada . though this is of less importance . as the larger population of the Dominion is of north [MASK] stock .,1.6256979051831877e-06,3.1314909847424133e-06,2.0960826532245846e-06,1.0998155630659312e-05,2.4982939521578373e-06,2.930431435288483e-07,6.10641382081667e-06,7.272792572621256e-07
710030712_17,710030712,19290613,R,4,immigrants,direct,President . the question before the Senate now Is not whether a larger number of [MASK] shall come from the quota countries .,0.0004045123641844839,0.0001360005553578958,5.25154682691209e-05,2.6683661417337134e-05,0.0004001891356892884,3.3696662285365164e-05,0.01871645823121071,1.3709498489333782e-05
460096437_109,460096437,18800510,D,0,European,nationality,And may it not also be said that a full restoration of silver here will tend largely to increase this immigration and so add to our population a sufficient number of people to absorb the discarded stock of silver now in Europe . so that a bold policy on our part will do not only justice to our own people in this matter . but will be an assurance to other nations . and especially those who are oppressed . that here we propose to plant ourselves upon the old monetary system and combat the despotic action of [MASK] governments by which the rulers of those peoples design to perpetuate their autocratic power . which enriches the few and enslaves the many .,5.213466283748858e-05,1.7860324987850618e-06,6.896717241033912e-05,5.334959496394731e-06,0.00010467503307154402,3.280477540101856e-05,0.0004145446582697332,6.656726327491924e-06
670012022_1,670012022,19210503,R,0,aliens,direct,Estimating the number of emigrants who would go out at 124.411 . it would leave net for the year . 231.050 . it being established that ever since there was a record of the departures . 35 [MASK] have gone home for every 100 who have come to this country .,0.0001144071138696745,0.00020818661141674966,0.00013497484906110913,0.0001894182205433026,5.239400707068853e-05,2.221568865934387e-05,0.0014701351756229997,7.961501978570595e-06
670012022_1,670012022,19210503,R,1,immigrants,direct,Now . with respect to the question the Senator from Missouri asked me . stating that the figures showed that between the years 1910 and 1920 the net number of [MASK] into this country was around 3.000.000 .,2.950427369796671e-05,0.00025670145987533033,3.394025407033041e-05,2.4028260668274015e-05,1.6496585885761306e-05,7.351573003688827e-06,0.00036702599027194083,1.310655989072984e-06
930121259_13,930121259,19730926,R,0,aliens,direct,H.R. 981 brings to our immigration law uniformity of treatment for all [MASK] seeking admission regardless of the place of his birth .,0.0001472317089792341,5.860799865331501e-05,2.8846709028584883e-05,6.202659278642386e-06,4.917232672596583e-06,1.2219637028465513e-05,0.00018800239195115864,2.6453082682564855e-05
